PBauto	censure.01@0	judgment_communication@communicator
PBauto	design.01@1	coming_up_with@idea
PBauto	censure.01@1	judgment_communication@evaluee
PBauto	design.01@2	coming_up_with@purpose
PBauto	design.01@0	coming_up_with@cognizer
PBauto	solve.01@0	resolve_problem@agent
PBauto	obliterate.01@0	destroying@destroyer
PBauto	solve.01@1	resolve_problem@problem
PBauto	obliterate.01@1	destroying@undergoer
PBauto	waltz.01@0	self_motion@self_mover
PBauto	park.01@1	placing@theme
PBauto	park.01@2	placing@goal
PBauto	waltz.01@1	self_motion@self_mover
PBauto	park.01@0	placing@agent
PBauto	have.03@1	possession@possession
PBauto	recover.01@1	recovery@patient
PBauto	gash.01@2	cause_harm@instrument
PBauto	respire.01@0	breathing@agent
PBauto	recover.01@2	recovery@affliction
PBauto	gash.01@0	cause_harm@agent
PBauto	have.03@0	possession@owner
PBauto	gash.01@1	cause_harm@body_part
PBauto	skate.01@0	operate_vehicle@driver
PBauto	blow.01@0	motion@theme
PBauto	lurch.01@0	self_motion@self_mover
PBauto	head.01@0	leadership@leader
PBauto	summarize.01@0	summarizing@communicator
PBauto	summarize.01@1	summarizing@state_of_affairs
PBauto	shudder.01@2	body_movement@external_cause
PBauto	promenade.01@0	self_motion@self_mover
PBauto	pack.01@0	filling@agent
PBauto	shudder.01@0	body_movement@agent
PBauto	pack.01@1	filling@goal
PBauto	shudder.01@1	body_movement@internal_cause
PBauto	pack.01@2	filling@theme
PBauto	embalm.01@0	preserving@agent
PBauto	contravene.01@1	compliance@norm
PBauto	cleave.01@1	cause_to_fragment@whole_patient
PBauto	cleave.01@2	cause_to_fragment@pieces
PBauto	ridicule.01@0	judgment_communication@communicator
PBauto	embalm.01@1	preserving@undergoer
PBauto	ridicule.01@1	judgment_communication@evaluee
PBauto	cleave.01@0	cause_to_fragment@agent
PBauto	ridicule.01@2	judgment_communication@reason
PBauto	limp.01@1	self_motion@self_mover
PBauto	implore.01@1	request@addressee
PBauto	limp.01@0	self_motion@self_mover
PBauto	whelp.01@0	birth@mother
PBauto	declare.01@2	statement@message
PBauto	implore.01@0	request@speaker
PBauto	declare.01@1	statement@message
PBauto	enrage.01@1	experiencer_obj@experiencer
PBauto	enrage.01@0	experiencer_obj@stimulus
PBauto	document.01@1	recording@phenomenon
PBauto	scrape.01@0	friction@theme
PBauto	document.01@0	recording@agent
PBauto	scrape.01@1	friction@static_object
PBauto	train.01@1	education_teaching@student
PBauto	whelp.01@1	birth@child
PBauto	increase.01@3	change_position_on_a_scale@initial_value
PBauto	increase.01@4	change_position_on_a_scale@final_value
PBauto	establish.01@2	intentionally_create@role
PBauto	establish.01@0	intentionally_create@creator
PBauto	arch.01@1	body_movement@body_part
PBauto	establish.01@1	intentionally_create@created_entity
PBauto	arch.01@0	body_movement@agent
PBauto	cause.01@C-1	causation@effect
PBauto	scald.01@1	apply_heat@food
PBauto	plunge.01@1	motion_directional@theme
PBauto	plunge.01@2	motion_directional@source
PBauto	fabricate.01@0	manufacturing@manufacturer
PBauto	plunge.01@3	motion_directional@source
PBauto	head.01@1	leadership@governed
PBauto	fabricate.01@1	manufacturing@product
PBauto	gesture.01@2	gesture@message
PBauto	exclude.01@0	inclusion@total
PBauto	exclude.01@1	inclusion@part
PBauto	print.01@0	text_creation@author
PBauto	print.01@1	text_creation@text
PBauto	gesture.01@0	gesture@communicator
PBauto	gesture.01@1	gesture@addressee
PBauto	quibble.01@2	quarreling@issue
PBauto	besiege.01@1	besieging@victim
PBauto	besiege.01@0	besieging@assailant
PBauto	hiss.01@0	communication_noise@speaker
PBauto	consider.01@2	categorization@category
PBauto	stress.01@1	convey_importance@message
PBauto	increase.01@1	change_position_on_a_scale@attribute
PBauto	increase.01@2	change_position_on_a_scale@difference
PBauto	increase.01@0	change_position_on_a_scale@difference
PBauto	chuckle.01@0	make_noise@sound_source
PBauto	creep.01@1	self_motion@path
PBauto	creep.01@0	self_motion@self_mover
PBauto	stress.01@0	convey_importance@speaker
PBauto	punch.01@0	cause_harm@agent
PBauto	punch.01@1	cause_harm@victim
PBauto	plunge.01@4	motion_directional@result
PBauto	boat.01@0	operate_vehicle@driver
PBauto	consider.01@0	categorization@cognizer
PBauto	consider.01@1	categorization@item
PBauto	scout.01@0	scrutiny@cognizer
PBauto	secrete.01@1	emitting@emission
PBauto	scout.01@1	scrutiny@ground
PBauto	secrete.01@0	emitting@source_emitter
PBauto	groom.01@1	grooming@patient
PBauto	groom.01@0	grooming@agent
PBauto	identify.01@1	verification@unconfirmed_content
PBauto	identify.01@0	verification@inspector
PBauto	moo.01@0	make_noise@sound_source
PBauto	cycle.01@4	operate_vehicle@goal
PBauto	cycle.01@0	operate_vehicle@driver
PBauto	absorb.01@1	soaking_up@substance
PBauto	absorb.01@0	soaking_up@item
PBauto	reinvigorate.01@0	rejuvenation@cause
PBauto	drawl.01@0	communication_manner@speaker
PBauto	reinvigorate.01@1	rejuvenation@entity
PBauto	rationalize.01@1	justifying@state_of_affairs
PBauto	soften.01@0	cause_change_of_consistency@agent
PBauto	rationalize.01@0	justifying@agent
PBauto	soften.01@1	cause_change_of_consistency@undergoer
PBauto	want.01@0	desiring@experiencer
PBauto	want.01@1	desiring@focal_participant
PBauto	want.01@3	desiring@purpose_of_event
PBauto	enchant.01@1	experiencer_obj@experiencer
PBauto	enchant.01@0	experiencer_obj@stimulus
PBauto	brood.01@0	cogitation@cognizer
PBauto	brood.01@1	cogitation@topic
PBauto	exasperate.01@0	experiencer_obj@stimulus
PBauto	brood.01@2	cogitation@topic
PBauto	exasperate.01@1	experiencer_obj@experiencer
PBauto	heat.01@2	cause_temperature_change@instrument
PBauto	defecate.01@1	excreting@excreter
PBauto	heat.01@1	cause_temperature_change@item
PBauto	defecate.01@0	excreting@excreter
PBauto	lunge.01@0	self_motion@self_mover
PBauto	covet.01@1	desiring@focal_participant
PBauto	insult.01@1	cause_emotion@experiencer
PBauto	covet.01@0	desiring@experiencer
PBauto	insult.01@0	cause_emotion@agent
PBauto	follow.01@2	relative_time@focal_occasion
PBauto	imagine.01@C-1	awareness@content
PBauto	assail.01@1	attack@victim
PBauto	assail.01@0	attack@assailant
PBauto	submit.01@1	submitting_documents@documents
PBauto	assemble.02@0	gathering_up@agent
PBauto	submit.01@2	submitting_documents@authority
PBauto	follow.01@1	relative_time@focal_occasion
PBauto	assemble.02@1	gathering_up@individuals
PBauto	scramble.01@0	self_motion@self_mover
PBauto	guess.01@2	coming_to_believe@evidence
PBauto	submit.01@0	submitting_documents@submittor
PBauto	confiscate.01@0	removing@agent
PBauto	guess.01@0	coming_to_believe@cognizer
PBauto	confiscate.01@1	removing@theme
PBauto	guess.01@1	coming_to_believe@content
PBauto	confiscate.01@2	removing@source
PBauto	heat.01@0	cause_temperature_change@cause
PBauto	cascade.01@0	fluidic_motion@fluid
PBauto	sit.02@1	change_posture@protagonist
PBauto	cascade.01@2	fluidic_motion@source
PBauto	cluck.01@0	communication_noise@speaker
PBauto	comply.01@0	compliance@protagonist
PBauto	comply.01@1	compliance@norm
PBauto	torture.01@1	cause_harm@victim
PBauto	torture.01@0	cause_harm@agent
PBauto	hear.01@2	perception_experience@state
PBauto	hear.01@1	perception_experience@phenomenon
PBauto	whistle.01@0	make_noise@sound_source
PBauto	hear.01@0	perception_experience@perceiver_passive
PBauto	accompany.01@4	cotheme@goal
PBauto	accompany.01@2	cotheme@goal
PBauto	accompany.01@1	cotheme@cotheme
PBauto	accompany.01@0	cotheme@theme
PBauto	realize.01@0	coming_to_believe@cognizer
PBauto	realize.01@1	coming_to_believe@content
PBauto	blow.10@0	bungling@agent
PBauto	embed.01@2	placing@goal
PBauto	devise.01@1	coming_up_with@idea
PBauto	devise.01@2	coming_up_with@purpose
PBauto	chatter.01@1	make_noise@sound_source
PBauto	devise.01@0	coming_up_with@cognizer
PBauto	pontificate.01@1	speak_on_topic@topic
PBauto	pontificate.01@0	speak_on_topic@speaker
PBauto	bomb.01@0	attack@assailant
PBauto	abet.01@0	assistance@helper
PBauto	inhabit.01@0	residence@resident
PBauto	inhabit.01@1	residence@location
PBauto	bomb.01@1	attack@victim
PBauto	panel.01@1	filling@goal
PBauto	embed.01@0	placing@agent
PBauto	dye.01@2	processing_materials@alterant
PBauto	embed.01@1	placing@theme
PBauto	dye.01@1	processing_materials@material
PBauto	dye.01@0	processing_materials@agent
PBauto	decapitate.01@1	killing@victim
PBauto	leap.01@1	traversing@theme
PBauto	embezzle.01@0	theft@perpetrator
PBauto	embezzle.01@1	theft@goods
PBauto	bless.01@0	rite@leader
PBauto	clap.01@1	body_movement@body_part
PBauto	clap.01@0	body_movement@agent
PBauto	detach.01@2	attaching@goal
PBauto	peal.01@1	make_noise@sound_source
PBauto	detach.01@1	attaching@item
PBauto	detach.01@0	attaching@agent
PBauto	lead.02@1	leadership@governed
PBauto	lead.02@0	leadership@leader
PBauto	insist.01@0	statement@speaker
PBauto	destroy.01@1	destroying@undergoer
PBauto	insist.01@1	statement@message
PBauto	snicker.01@0	make_noise@sound_source
PBauto	exhaust.01@0	exhaust_resource@agent
PBauto	exhaust.01@1	exhaust_resource@resource
PBauto	clout.01@0	cause_harm@agent
PBauto	clout.01@1	cause_harm@victim
PBauto	clout.01@2	cause_harm@result
PBauto	revitalize.01@1	rejuvenation@entity
PBauto	empathize.01@0	others_situation_as_stimulus@experiencer
PBauto	peal.01@0	make_noise@sound_source
PBauto	empathize.01@1	others_situation_as_stimulus@other
PBauto	foist.01@0	giving@donor
PBauto	foist.01@1	giving@theme
PBauto	steep.01@1	apply_heat@food
PBauto	hunt.01@0	seeking@cognizer_agent
PBauto	alleviate.01@1	cure@affliction
PBauto	cart.01@1	bringing@theme
PBauto	alleviate.01@0	cure@treatment
PBauto	rocket.01@0	change_position_on_a_scale@difference
PBauto	cart.01@2	bringing@source
PBauto	decrease.01@1	change_position_on_a_scale@attribute
PBauto	entitle.01@1	permitting@state_of_affairs
PBauto	decrease.01@3	change_position_on_a_scale@initial_value
PBauto	decrease.01@4	change_position_on_a_scale@final_value
PBauto	rocket.01@4	change_position_on_a_scale@final_value
PBauto	rocket.01@1	change_position_on_a_scale@attribute
PBauto	foist.01@2	giving@recipient
PBauto	fester.01@1	rotting@undergoer
PBauto	exist.01@1	existence@entity
PBauto	divulge.01@2	reveal_secret@addressee
PBauto	set.01@0	placing@agent
PBauto	divulge.01@1	reveal_secret@information
PBauto	stow.01@2	placing@goal
PBauto	divulge.01@0	reveal_secret@speaker
PBauto	get.03@2	becoming@final_state
PBauto	set.01@2	placing@goal
PBauto	get.03@1	becoming@entity
PBauto	set.01@1	placing@theme
PBauto	perspire.01@0	excreting@excreter
PBauto	stupefy.01@0	experiencer_obj@stimulus
PBauto	assume.02@0	adopt_selection@agent
PBauto	partition.01@1	separating@whole
PBauto	assume.02@1	adopt_selection@value
PBauto	crawl.01@0	self_motion@self_mover
PBauto	crawl.01@3	self_motion@source
PBauto	tear.04@0	cause_to_fragment@agent
PBauto	alter.01@1	cause_change@entity
PBauto	tear.04@1	cause_to_fragment@whole_patient
PBauto	alter.01@0	cause_change@agent
PBauto	tear.04@2	cause_to_fragment@pieces
PBauto	stow.01@1	placing@theme
PBauto	stupefy.01@1	experiencer_obj@experiencer
PBauto	stow.01@0	placing@agent
PBauto	kill.01@0	killing@killer
PBauto	triple.01@1	change_position_on_a_scale@attribute
PBauto	kill.01@1	killing@victim
PBauto	ululate.01@0	make_noise@sound_source
PBauto	plaster.01@2	attaching@goal
PBauto	modify.01@1	cause_change@entity
PBauto	plaster.01@0	attaching@agent
PBauto	triple.01@4	change_position_on_a_scale@final_value
PBauto	plaster.01@1	attaching@item
PBauto	triple.01@3	change_position_on_a_scale@initial_value
PBauto	incense.01@0	experiencer_obj@stimulus
PBauto	incense.01@1	experiencer_obj@experiencer
PBauto	attempt.01@0	attempt@agent
PBauto	attempt.01@1	attempt@goal
PBauto	figure.01@1	opinion@opinion
PBauto	figure.01@0	opinion@cognizer
PBauto	embrace.01@0	adopt_selection@agent
PBauto	embrace.01@1	adopt_selection@value
PBauto	upset.01@0	experiencer_obj@stimulus
PBauto	embrace.01@2	adopt_selection@attribute
PBauto	upset.01@1	experiencer_obj@experiencer
PBauto	duplicate.01@1	duplication@original
PBauto	deprecate.01@1	judgment_communication@evaluee
PBauto	duplicate.01@0	duplication@creator
PBauto	deprecate.01@0	judgment_communication@communicator
PBauto	writhe.01@1	body_movement@agent
PBauto	communicate.01@1	communication@message
PBauto	writhe.01@0	body_movement@agent
PBauto	communicate.01@0	communication@communicator
PBauto	fake.01@1	forging@forgery
PBauto	resolve.01@1	resolve_problem@problem
PBauto	communicate.01@2	communication@addressee
PBauto	resolve.01@0	resolve_problem@agent
PBauto	trill.01@0	communication_noise@speaker
PBauto	bequeath.01@1	giving@theme
PBauto	bequeath.01@0	giving@donor
PBauto	bequeath.01@2	giving@recipient
PBauto	crate.01@1	placing@theme
PBauto	rape.01@1	rape@victim
PBauto	marinate.01@1	soaking@theme
PBauto	rape.01@0	rape@perpetrator
PBauto	burn.01@0	experience_bodily_harm@experiencer
PBauto	burn.01@1	experience_bodily_harm@body_part
PBauto	dwell.01@0	residence@resident
PBauto	dwell.01@2	residence@co_resident
PBauto	outshine.01@1	surpassing@standard_item
PBauto	outshine.01@0	surpassing@profiled_item
PBauto	disable.01@1	render_nonfunctional@artifact
PBauto	paw.01@1	manipulation@entity
PBauto	paw.01@0	manipulation@agent
PBauto	devastate.01@1	destroying@undergoer
PBauto	devastate.01@0	destroying@cause
PBauto	describe.01@2	communicate_categorization@category
PBauto	describe.01@1	communicate_categorization@item
PBauto	describe.01@0	communicate_categorization@speaker
PBauto	precede.01@1	relative_time@landmark_occasion
PBauto	precede.01@0	relative_time@focal_occasion
PBauto	worry.01@0	emotion_active@experiencer
PBauto	age.01@0	aging@entity
PBauto	age.01@1	aging@entity
PBauto	seem.01@1	appearance@phenomenon
PBauto	constrain.01@2	hindering@hindrance
PBauto	constrain.01@1	hindering@protagonist
PBauto	constrain.01@0	hindering@hindrance
PBauto	veil.01@1	eclipse@eclipsed
PBauto	fume.01@0	emotion_heat@experiencer
PBauto	occur.01@1	event@event
PBauto	veil.01@0	eclipse@obstruction
PBauto	purloin.01@2	theft@source
PBauto	stable.01@0	placing@agent
PBauto	stable.01@1	placing@theme
PBauto	interpret.01@2	categorization@category
PBauto	interpret.01@1	categorization@item
PBauto	interpret.01@0	categorization@cognizer
PBauto	purloin.01@1	theft@goods
PBauto	purloin.01@0	theft@perpetrator
PBauto	charm.01@1	experiencer_obj@experiencer
PBauto	charm.01@0	experiencer_obj@stimulus
PBauto	reside.01@0	residence@resident
PBauto	dazzle.01@1	experiencer_obj@experiencer
PBauto	dazzle.01@0	experiencer_obj@stimulus
PBauto	punish.01@2	rewards_and_punishments@reason
PBauto	wear.01@0	wearing@wearer
PBauto	wear.01@1	wearing@clothing
PBauto	punish.01@1	rewards_and_punishments@evaluee
PBauto	punish.01@0	rewards_and_punishments@agent
PBauto	unscrew.01@0	closure@agent
PBauto	flourish.01@1	thriving@entity
PBauto	stammer.01@0	communication_manner@speaker
PBauto	unscrew.01@1	closure@containing_object
PBauto	stammer.01@1	communication_manner@message
PBauto	appraise.02@1	assessing@phenomenon
PBauto	meet.02@0	make_acquaintance@individual_1
PBauto	meet.02@1	make_acquaintance@individual_2
PBauto	appraise.02@0	assessing@assessor
PBauto	reassure.01@1	experiencer_obj@experiencer
PBauto	reassure.01@2	experiencer_obj@stimulus
PBauto	lobby.01@2	attempt_suasion@addressee
PBauto	reassure.01@0	experiencer_obj@stimulus
PBauto	lobby.01@0	attempt_suasion@speaker
PBauto	flourish.01@0	thriving@entity
PBauto	sire.01@1	birth@child
PBauto	disclose.01@0	reveal_secret@speaker
PBauto	shrill.01@0	communication_noise@speaker
PBauto	sire.01@0	birth@father
PBauto	disclose.01@1	reveal_secret@information
PBauto	disclose.01@2	reveal_secret@addressee
PBauto	star.01@0	performers_and_roles@performer
PBauto	star.01@1	performers_and_roles@performer
PBauto	topple.01@3	motion_directional@source
PBauto	topple.01@4	motion_directional@goal
PBauto	topple.01@1	motion_directional@theme
PBauto	offend.01@0	experiencer_obj@stimulus
PBauto	offend.01@1	experiencer_obj@experiencer
PBauto	topple.01@0	motion_directional@theme
PBauto	prowl.01@0	self_motion@self_mover
PBauto	embellish.01@2	filling@theme
PBauto	prowl.01@2	self_motion@path
PBauto	embellish.01@1	filling@goal
PBauto	tuck.01@2	placing@goal
PBauto	embellish.01@0	filling@agent
PBauto	flex.01@0	body_movement@agent
PBauto	implement.01@1	execute_plan@plan
PBauto	flex.01@1	body_movement@body_part
PBauto	implement.01@0	execute_plan@agent
PBauto	raze.01@2	destroying@result
PBauto	grope.01@0	seeking@cognizer_agent
PBauto	tuck.01@0	placing@agent
PBauto	ignite.01@0	setting_fire@kindler
PBauto	raze.01@1	destroying@undergoer
PBauto	tuck.01@1	placing@theme
PBauto	ignite.01@1	setting_fire@flammables
PBauto	raze.01@0	destroying@destroyer
PBauto	pilfer.01@1	theft@goods
PBauto	pilfer.01@2	theft@source
PBauto	trade.01@0	exchange@exchanger_1
PBauto	trade.01@3	exchange@theme_2
PBauto	rhyme.01@1	compatibility@item_2
PBauto	swell.01@1	cause_expansion@item
PBauto	shove.01@0	cause_motion@agent
PBauto	shove.01@1	cause_motion@theme
PBauto	flicker.01@1	light_movement@beam
PBauto	shove.01@2	cause_motion@goal
PBauto	grin.01@0	making_faces@agent
PBauto	scrutinize.01@2	scrutiny@manner
PBauto	aid.01@0	assistance@helper
PBauto	ache.01@2	perception_body@reason
PBauto	scrutinize.01@1	scrutiny@ground
PBauto	scrutinize.01@0	scrutiny@cognizer
PBauto	ache.01@0	perception_body@body_part
PBauto	ache.01@1	perception_body@body_part
PBauto	calibrate.01@1	adjusting@part
PBauto	calibrate.01@0	adjusting@agent
PBauto	court.01@1	personal_relationship@partner_2
PBauto	aid.01@2	assistance@benefited_party
PBauto	court.01@0	personal_relationship@partner_1
PBauto	toll.01@1	make_noise@sound_source
PBauto	tell.01@0	telling@speaker
PBauto	toll.01@0	make_noise@sound_source
PBauto	tell.01@1	telling@message
PBauto	puke.01@1	excreting@goal
PBauto	puke.01@0	excreting@excreter
PBauto	preside.01@0	leadership@leader
PBauto	smart.01@2	perception_body@reason
PBauto	tell.01@2	telling@addressee
PBauto	resemble.01@0	similarity@entity_1
PBauto	bop.01@0	self_motion@self_mover
PBauto	resemble.01@1	similarity@entity_1
PBauto	resemble.01@2	similarity@entity_2
PBauto	smart.01@0	perception_body@body_part
PBauto	herd.01@1	gathering_up@individuals
PBauto	smart.01@1	perception_body@body_part
PBauto	herd.01@0	gathering_up@agent
PBauto	herd.01@2	gathering_up@goal
PBauto	avert.01@1	preventing@event
PBauto	beseech.01@2	request@message
PBauto	beseech.01@1	request@addressee
PBauto	befall.01@1	catastrophe@undergoer
PBauto	beseech.01@0	request@speaker
PBauto	befall.01@0	catastrophe@undesirable_event
PBauto	harass.01@0	manipulate_into_doing@manipulator
PBauto	harass.01@1	manipulate_into_doing@victim
PBauto	harass.01@2	manipulate_into_doing@resulting_action
PBauto	yearn.01@0	desiring@experiencer
PBauto	yearn.01@1	desiring@event
PBauto	rely.01@0	reliance@protagonist
PBauto	cleanse.01@0	grooming@agent
PBauto	cleanse.01@1	grooming@body_part
PBauto	scoff.01@1	judgment_communication@evaluee
PBauto	scoff.01@0	judgment_communication@communicator
PBauto	forgive.01@0	forgiveness@judge
PBauto	forgive.01@1	forgiveness@evaluee
PBauto	misbehave.01@1	conduct@agent
PBauto	rely.01@2	reliance@benefit
PBauto	misbehave.01@0	conduct@agent
PBauto	conceal.01@2	eclipse@vantage_point
PBauto	conceal.01@1	eclipse@eclipsed
PBauto	conceal.01@0	eclipse@obstruction
PBauto	gabble.01@0	communication_manner@speaker
PBauto	answer.01@0	communication_response@speaker
PBauto	answer.01@1	communication_response@trigger
PBauto	peer.01@0	perception_active@perceiver_agentive
PBauto	pilfer.01@0	theft@perpetrator
PBauto	evince.01@1	evidence@proposition
PBauto	retreat.02@1	quitting_a_place@self_mover
PBauto	stoop.01@2	change_posture@goal
PBauto	tour.01@0	travel@traveler
PBauto	transform.01@1	cause_change@entity
PBauto	film.01@1	behind_the_scenes@production
PBauto	transform.01@2	cause_change@final_category
PBauto	retreat.02@0	quitting_a_place@self_mover
PBauto	stoop.01@0	change_posture@protagonist
PBauto	film.01@0	behind_the_scenes@artist
PBauto	pretend.01@1	feigning@state_of_affairs
PBauto	pretend.01@0	feigning@agent
PBauto	retreat.02@3	quitting_a_place@source
PBauto	retreat.02@4	quitting_a_place@intended_goal
PBauto	decline.01@4	change_position_on_a_scale@final_value
PBauto	decline.01@3	change_position_on_a_scale@initial_value
PBauto	surpass.01@0	surpassing@profiled_item
PBauto	activate.01@1	change_operational_state@device
PBauto	tour.01@1	travel@area
PBauto	surpass.01@1	surpassing@standard_item
PBauto	activate.01@0	change_operational_state@cause
PBauto	decline.01@2	change_position_on_a_scale@difference
PBauto	evince.01@0	evidence@support
PBauto	barbecue.01@1	apply_heat@food
PBauto	blanch.01@1	apply_heat@food
PBauto	toboggan.01@0	operate_vehicle@driver
PBauto	straggle.01@0	self_motion@self_mover
PBauto	exalt.01@0	judgment@cognizer
PBauto	exalt.01@1	judgment@evaluee
PBauto	course.01@0	fluidic_motion@fluid
PBauto	distress.01@1	experiencer_obj@experiencer
PBauto	skirt.01@0	path_shape@road
PBauto	skirt.01@1	path_shape@path
PBauto	shut.01@0	body_movement@agent
PBauto	assist.01@0	assistance@helper
PBauto	assist.01@1	assistance@benefited_party
PBauto	perfect.01@0	cause_to_make_progress@agent
PBauto	shut.01@1	body_movement@body_part
PBauto	perfect.01@1	cause_to_make_progress@project
PBauto	magnify.01@1	cause_expansion@item
PBauto	magnify.01@0	cause_expansion@agent
PBauto	peek.01@1	perception_active@direction
PBauto	converse.01@2	chatting@interlocutor_2
PBauto	peek.01@0	perception_active@perceiver_agentive
PBauto	converse.01@1	chatting@interlocutor_2
PBauto	survey.01@1	scrutiny@ground
PBauto	counter.01@0	communication_response@speaker
PBauto	survey.01@0	scrutiny@cognizer
PBauto	school.01@0	education_teaching@teacher
PBauto	thank.01@0	judgment_direct_address@communicator
PBauto	school.01@1	education_teaching@student
PBauto	school.01@2	education_teaching@subject
PBauto	thank.01@2	judgment_direct_address@reason
PBauto	thank.01@1	judgment_direct_address@addressee
PBauto	discard.01@1	removing@theme
PBauto	strap.02@0	attaching@agent
PBauto	strap.02@1	attaching@item
PBauto	discard.01@0	removing@agent
PBauto	acknowledge.01@0	statement@speaker
PBauto	acknowledge.01@1	statement@message
PBauto	mention.01@0	statement@speaker
PBauto	mention.01@2	statement@addressee
PBauto	mention.01@1	statement@message
PBauto	mention.01@3	statement@addressee
PBauto	mollify.01@1	experiencer_obj@experiencer
PBauto	disconcert.01@1	experiencer_obj@experiencer
PBauto	mollify.01@0	experiencer_obj@stimulus
PBauto	amble.01@0	self_motion@self_mover
PBauto	provide.01@2	supply@recipient
PBauto	hasten.01@2	self_motion@goal
PBauto	hasten.01@0	self_motion@self_mover
PBauto	hand.02@2	giving@recipient
PBauto	hand.02@1	giving@theme
PBauto	hand.02@0	giving@donor
PBauto	disconcert.01@0	experiencer_obj@stimulus
PBauto	become.01@2	becoming@final_state
PBauto	become.01@1	becoming@entity
PBauto	anger.01@1	experiencer_obj@experiencer
PBauto	pocket.01@0	placing@agent
PBauto	anger.01@0	experiencer_obj@stimulus
PBauto	provide.01@1	supply@theme
PBauto	bat.01@0	body_movement@agent
PBauto	provide.01@0	supply@supplier
PBauto	pocket.01@1	placing@theme
PBauto	bat.01@1	body_movement@body_part
PBauto	harvest.01@0	food_gathering@gatherer
PBauto	discomfit.01@0	experiencer_obj@stimulus
PBauto	harvest.01@1	food_gathering@crop
PBauto	pummel.01@0	cause_harm@agent
PBauto	discomfit.01@1	experiencer_obj@experiencer
PBauto	divorce.01@2	forming_relationships@explanation
PBauto	pummel.01@2	cause_harm@body_part
PBauto	sound.01@0	appearance@phenomenon
PBauto	pummel.01@1	cause_harm@victim
PBauto	sound.01@1	appearance@phenomenon
PBauto	gibber.01@0	communication_manner@speaker
PBauto	divorce.01@0	forming_relationships@partner_1
PBauto	sound.01@2	appearance@characterization
PBauto	gibber.01@2	communication_manner@addressee
PBauto	imperil.01@1	endangering@valued_entity
PBauto	totter.02@0	self_motion@self_mover
PBauto	totter.02@2	self_motion@goal
PBauto	shed.01@0	undressing@wearer
PBauto	shed.01@1	undressing@clothing
PBauto	totter.02@4	self_motion@goal
PBauto	shame.01@1	experiencer_obj@experiencer
PBauto	filch.01@2	theft@source
PBauto	shame.01@2	experiencer_obj@result
PBauto	stab.01@0	cause_harm@agent
PBauto	filch.01@1	theft@goods
PBauto	stab.01@1	cause_harm@victim
PBauto	filch.01@0	theft@perpetrator
PBauto	differ.02@0	similarity@dimension
PBauto	stab.01@2	cause_harm@instrument
PBauto	contradict.01@0	evidence@support
PBauto	wash.01@1	grooming@patient
PBauto	mourn.01@1	experiencer_focus@content
PBauto	contradict.01@1	evidence@proposition
PBauto	wash.01@0	grooming@agent
PBauto	mourn.01@0	experiencer_focus@experiencer
PBauto	displease.01@1	experiencer_obj@experiencer
PBauto	wash.01@3	grooming@body_part
PBauto	shame.01@0	experiencer_obj@stimulus
PBauto	displease.01@0	experiencer_obj@stimulus
PBauto	gleam.01@1	location_of_light@figure
PBauto	undergo.01@0	undergoing@entity
PBauto	regurgitate.01@0	excreting@excreter
PBauto	regurgitate.01@1	excreting@excreta
PBauto	envelop.01@1	adorning@location
PBauto	scalp.01@1	emptying@source
PBauto	gleam.01@0	location_of_light@figure
PBauto	envelop.01@0	adorning@theme
PBauto	waddle.01@0	self_motion@self_mover
PBauto	regurgitate.01@2	excreting@goal
PBauto	ruin.01@0	bungling@agent
PBauto	weave.02@0	path_shape@road
PBauto	lope.01@0	self_motion@self_mover
PBauto	attack.01@0	attack@assailant
PBauto	attack.01@1	attack@victim
PBauto	glance.01@0	perception_active@perceiver_agentive
PBauto	ruin.01@1	bungling@patient
PBauto	wreathe.01@1	adorning@location
PBauto	wreathe.01@0	adorning@theme
PBauto	ferry.01@3	bringing@goal
PBauto	scuffle.01@0	hostile_encounter@sides
PBauto	imitate.01@1	imitating@characteristic
PBauto	scuffle.01@2	hostile_encounter@side_2
PBauto	imitate.01@0	imitating@agent
PBauto	scowl.01@2	making_faces@intended_perceiver
PBauto	ferry.01@0	bringing@agent
PBauto	scowl.01@0	making_faces@agent
PBauto	ferry.01@1	bringing@theme
PBauto	sleep.01@0	sleep@sleeper
PBauto	query.01@0	questioning@speaker
PBauto	purse.01@2	body_movement@addressee
PBauto	scuttle.02@0	self_motion@self_mover
PBauto	purse.01@1	body_movement@body_part
PBauto	stagger.01@0	self_motion@self_mover
PBauto	purse.01@0	body_movement@agent
PBauto	undergo.01@2	undergoing@event
PBauto	stagger.01@2	self_motion@goal
PBauto	undergo.01@1	undergoing@entity
PBauto	accede.01@1	sign_agreement@agreement
PBauto	accede.01@0	sign_agreement@signatory
PBauto	stab.01@3	cause_harm@result
PBauto	accede.01@2	sign_agreement@agreement
PBauto	pine.01@2	desiring@focal_participant
PBauto	ooze.01@2	fluidic_motion@source
PBauto	book.01@1	arrest@suspect
PBauto	ooze.01@1	fluidic_motion@fluid
PBauto	ooze.01@0	fluidic_motion@fluid
PBauto	swap.01@3	exchange@theme_2
PBauto	swap.01@2	exchange@exchanger_2
PBauto	swap.01@1	exchange@themes
PBauto	swap.01@0	exchange@exchanger_1
PBauto	sell.01@3	commerce_sell@money
PBauto	sell.01@2	commerce_sell@buyer
PBauto	collude.01@2	collaboration@partner_2
PBauto	sell.01@1	commerce_sell@goods
